,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z
344,133.698,0.37857142857142856,-0.08119548210294632,0.0453462448498557,-0.9952104015617472,0.029684231403359716,-0.07968730798789371,-0.020285080952037106,-0.01122818039065019,0.0,-0.025567337499998306,9.347838875000015
345,133.8,0.31390134529147984,-0.0822442404795725,0.04930627193479582,-0.9949708893046134,0.028636205128623936,-0.07521206495307678,-0.01632899599194117,-0.015430528326847597,0.0,-0.021597979166664956,9.451042191666682
346,133.928,0.4876847290640394,-0.08325902328677587,0.05346603148613451,-0.9947179865494948,0.02705389169616979,-0.06414883905033905,-0.011710747327987575,-0.02031539617340069,0.0,-0.01961329999999883,9.554615124696353
347,134.049,0.4729064039408867,-0.0840296575450323,0.05689134664292929,-0.994508756136342,0.025390848375319557,-0.050280032159104954,-0.0075618518961345985,-0.024689772268116094,0.0,-0.01961329999999882,9.63628427064777
348,134.193,0.40217391304347827,-0.08393064249063296,0.05915648498498605,-0.9944455076958322,0.02298103132895376,-0.028611795233232845,0.006170564695211694,-0.03018417137333889,0.003833875514403325,-0.015779424485595484,9.719197281687244
349,134.284,0.39869281045751637,-0.08353686146222446,0.05999754266225758,-0.9944660844538828,0.021317787716090934,-0.013235723300851439,0.01771538543089265,-0.033750372812335186,0.007506324691357317,-0.012106975308641486,9.766939120987645
350,134.354,0.40816326530612246,-0.08297252346876607,0.060371292534725465,-0.9945184403819961,0.020004922302039256,-0.0015056999074105938,0.02741277658521991,-0.03643955551232827,0.00980665,-0.0098066499999988,9.800811799805448
351,134.403,0.4642857142857143,-0.0817750993770635,0.059794349668042694,-0.9946672013272377,0.018983259182405118,0.00640537820263308,0.036707774761350564,-0.03815609400780222,0.00980665,-0.009806649999998798,9.815769802918282
352,134.532,0.30357142857142855,-0.07862269717645685,0.05827545926391777,-0.995058837285119,0.01629357464295855,0.02723250220663797,0.06117828016383152,-0.04267514433262409,0.00980665,-0.009806649999998793,9.855149035603112
353,134.663,0.25,-0.07381279159126986,0.05580430433278523,-0.9955993352661905,0.013156971092664733,0.04310599103569966,0.08565992072224575,-0.04853685297071922,0.00980665,-0.00980664999999879,9.882945737
354,134.72,0.30327868852459017,-0.07100922585612435,0.054318754361610745,-0.9958975996885243,0.011613160398817234,0.04768155726790313,0.09614954048394893,-0.05164961102604789,0.00980665,-0.00980664999999879,9.889653485599998
355,134.824,0.6447368421052632,-0.06589394802357643,0.051608277221221285,-0.9964418014415547,0.008796382992498032,0.05602995881438248,0.11528849583864194,-0.05732902923226353,0.00980665,-0.009806649999998788,9.9018921848
356,134.895,0.6513157894736842,-0.06159536010870523,0.0495690560571893,-0.9968169947771861,0.006558789013567819,0.05771029706299306,0.12434696969389886,-0.06097478152811514,0.00980665,-0.009806649999998788,9.9028728498
357,135.027,0.618421052631579,-0.052838033037953085,0.045598590312697515,-0.9975180223872406,0.002100086206789373,0.057018796935677664,0.13738349148630835,-0.06753298337757457,0.00980665,-0.009806649999998788,9.8976949386
358,135.132,0.514792899408284,-0.04567909809784005,0.04249547750996797,-0.9980220723802892,-0.0016993088467862011,0.05623843944072733,0.14494915080070483,-0.07328598183393426,0.00980665,-0.009806649999998788,9.8909087368
359,135.233,0.54,-0.03840545099507792,0.03962148240474801,-0.9983992839479405,-0.0058615586299520005,0.05502520889043819,0.1465936410427092,-0.0798969689011568,0.00980665,-0.00980664999999879,9.879023077000001
360,135.304,0.4533333333333333,-0.033292293130760084,0.03760114921196968,-0.9986644524756955,-0.008787496596335822,0.05417234385013594,0.14774966883659343,-0.08454429644346166,0.00980665,-0.009806649999998791,9.8706678112
361,135.402,0.3806818181818182,-0.026422276763584388,0.034691813234152984,-0.9989199214839157,-0.013174437112524246,0.05565756791829964,0.1453181658983246,-0.08931100213527589,0.011924886399998965,-0.009806649999998791,9.861253427200003
362,135.556,0.3474178403755869,-0.015866720876756543,0.02996544342007119,-0.9991798370269027,-0.020514200269488286,0.06140051352977747,0.13634078001976022,-0.09469151037931438,0.017965782799999937,-0.009806649999998794,9.849171634400001
363,135.62,0.3495575221238938,-0.011698624688702159,0.027966619286150424,-0.9992409304320821,-0.02369866076514531,0.06273185032606134,0.13194038254022675,-0.09761503624916021,0.01875031480000034,-0.008943664799999133,9.844150629600001
364,135.749,0.3811659192825112,-0.00413859013230594,0.023804527021751815,-0.9991835098817248,-0.030633623994868964,0.06135435843467731,0.12049444994330565,-0.10615316236019016,0.013690083400000705,-0.0038834333999995,9.834030166800002
365,135.852,0.543859649122807,0.0016157727381072347,0.020273944438928552,-0.9991217090864714,-0.03638321906639307,0.0857374928445836,0.08888349593047006,-0.13358115686833702,0.009962931274900048,1.2033510508561035e-15,9.8261070187251
366,135.922,0.5029239766081871,0.0007841007303376574,0.014386616278829355,-0.998811366514451,-0.04386296386072292,0.5309423814671814,-0.3105866626735655,-0.49890204147983785,0.012697853585657013,1.203016119470725e-15,9.823372096414344
367,136.017,0.5894039735099338,-0.00034459699449257983,0.006396670918694048,-0.9983901873095662,-0.054014046081600015,1.135149016026473,-0.852724735064803,-0.9946946705954886,0.01640953386454178,1.2025615697334254e-15,9.819660416135457
368,136.132,0.5629139072847682,-0.001339077117439168,-0.0004740570183042241,-0.9980297701146353,-0.0627258848929943,1.4363274523262721,-1.1450108570487756,-1.2334103849082028,0.13966567661295032,-15.707287579240033,24.826918478030088
