,time,img_sim,orientation.x,orientation.y,orientation.z,orientation.w,angular_velocity.x,angular_velocity.y,angular_velocity.z,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,ground_truth
395,252.86,1.0,-0.6231742049742099,0.6275510009643699,0.32752362436767457,0.33250853251418944,0.0008907616441138088,-0.000871044907253238,-0.0004078260995447626,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
396,252.956,1.0,-0.6231390476991948,0.6275575190389316,0.32754438841509376,0.33254166354192444,0.0009002729025669367,-0.0008802188332192608,-0.00040457959100604013,-8.0828762896,-6.785470631064991e-16,-5.54075725,0.0
397,253.067,1.0,-0.6230994103566271,0.6275648821844322,0.32756727882114456,0.3325794901675856,0.0009193835007026795,-0.000874353284947574,-0.0004068991597741841,-8.0872304422,-6.785470631064991e-16,-5.54075725,0.0
398,253.153,1.0,-0.6230687729073874,0.6275706121055067,0.327584902827513,0.33260872253636925,0.000933096939930695,-0.0008695299653336426,-0.0004090325934812407,-8.0903685702,-6.785470631064991e-16,-5.54075725,0.0
399,253.264,1.0,-0.62303182042989,0.6275789054930841,0.3276036898290749,0.33264378353807433,0.0009117676429450503,-0.000853347308468073,-0.0004237949047237639,-8.0860144176,-6.785470631064991e-16,-5.54075725,0.0
400,253.358,1.0,-0.6230005273408382,0.6275859287222039,0.32761959954210923,0.33267347483681553,0.0008937049950473013,-0.000839643076527864,-0.00043629632145166365,-8.0823271172,-6.785470631064991e-16,-5.54075725,0.0
401,253.46,1.0,-0.6229663764589352,0.6275954099075398,0.32763578820671063,0.3327035962752763,0.0008809272432699798,-0.000832186376210302,-0.000417730500921606,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
402,253.558,1.0,-0.6229334339820639,0.6276057703806353,0.32765061898675646,0.3327311262939786,0.0008732388052158068,-0.0008300082725472751,-0.00037828295305371794,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
403,253.659,1.0,-0.6228996773260862,0.6276164190080346,0.32766555662268876,0.33275953050407797,0.0008664865621831261,-0.0008285904005169859,-0.00034184253728017106,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
404,253.766,1.0,-0.6228660191035666,0.6276273861392782,0.3276776222140885,0.3327899625256156,0.0008720205347053699,-0.0008360432875342657,-0.00034888047538697613,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
405,253.864,1.0,-0.6228351919464927,0.6276374308015387,0.3276886729426603,0.33281783484440713,0.0008770890329033136,-0.0008428692962042986,-0.00035532643739134053,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
406,253.955,1.0,-0.6228075610947557,0.6276467752086391,0.32769786443541954,0.3328428685315494,0.0008852262538857766,-0.0008406104182358825,-0.00036837850930169347,-8.082837063,-6.785470631064991e-16,-5.54075725,0.0
407,254.06,1.0,-0.6227764303321148,0.627657570222687,0.3277076619690914,0.33287111329512303,0.0008972064172849055,-0.0008315109438262883,-0.00038877555634826347,-8.086955856,-6.785470631064991e-16,-5.54075725,0.0
408,254.157,1.0,-0.6227476898516757,0.6276676349128464,0.32771657104646335,0.3328971367192113,0.0009092018194496644,-0.0008227208175230765,-0.00040342476265504745,-8.09048625,-6.785470631064991e-16,-5.54075725,0.0
409,254.27,1.0,-0.6227144844852097,0.6276807400228788,0.32772482313568074,0.33292641383657584,0.0009370755404233944,-0.0008067300776019685,-0.0003576762787997703,-8.09048625,-6.785470631064991e-16,-5.54075725,0.0
410,254.358,1.0,-0.6226886254387584,0.6276909457722845,0.327731249541443,0.33294921371558533,0.0009587825089693065,-0.0007942771119996908,-0.0003220491409301763,-8.09048625,-6.785470631064991e-16,-5.54075725,0.0
411,254.473,1.0,-0.6226560097836775,0.6277053617576152,0.32773756412943406,0.33297681516680344,0.0009350451047066564,-0.0008076192762237062,-0.0003341499469243019,-8.0876227082,-6.785470631064991e-16,-5.54075725,0.0
412,254.557,1.0,-0.6226326809844127,0.6277163451137268,0.3277413009094622,0.3329960542630454,0.0008958095696289175,-0.0008298109543975396,-0.0003676402489654648,-8.0843276738,-6.785470631064991e-16,-5.54075725,0.0
413,254.663,1.0,-0.622603414786662,0.6277301533201672,0.3277458968776075,0.33302022336439,0.0008583993825595851,-0.0008542773649096489,-0.000402695352677255,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
414,254.757,1.0,-0.6225785562387993,0.6277420700774262,0.32774921449067473,0.3330409660794722,0.0009019948134664443,-0.0008535329755395651,-0.0003880642889998853,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
415,254.855,1.0,-0.6225526398803892,0.6277544939307387,0.3277526732787661,0.33306259146328127,0.0009474453690927402,-0.0008527569100260736,-0.00037281062686816095,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
416,254.977,1.0,-0.6225214447717029,0.6277703653250882,0.3277545242011052,0.33308916134202293,0.0009350257672754728,-0.0008421506745325604,-0.00035193335754894105,-8.083712178514055,-6.785470631064991e-16,-5.54075725,0.0
417,255.06,1.0,-0.6225006465454384,0.6277813240886075,0.32775480737481116,0.3331070978097088,0.0008991420054883066,-0.0008311021037915924,-0.00033697930499387667,-8.08698106184739,-6.785470631064991e-16,-5.54075725,0.0
418,255.154,0.9333333333333333,-0.6224770553409299,0.6277938191647989,0.32775509585405016,0.33312735278542116,0.0008622424389918384,-0.0008202853765193942,-0.0003214468052462331,-8.090290898406375,-6.785470631064991e-16,-5.54075725,0.0
419,255.26,1.0,-0.6224497181103631,0.6278095943582678,0.3277547743591179,0.3331490169785981,0.0008957003249296977,-0.0008421327255061428,-0.0003321012607274705,-8.086149444621514,-6.785470631064991e-16,-5.54075725,0.0
420,255.357,1.0,-0.6224247019654104,0.6278240301485176,0.3277544801609251,0.33316884175914685,0.000926317446967177,-0.0008621251108996796,-0.00034185109263011354,-8.082359623705178,-6.785470631064991e-16,-5.54075725,0.0
421,255.463,1.0,-0.6223977578672243,0.6278407776625303,0.32775346386293797,0.33318861684034223,0.0009229544812114929,-0.0008701236220076681,-0.0003577472816687063,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
422,255.566,1.0,-0.6223718370721033,0.6278576960551804,0.32775201551906713,0.33320657934781617,0.0008952662756200855,-0.0008687108989790199,-0.0003766700143127585,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
423,255.672,1.0,-0.6223454137767993,0.6278749556259761,0.3277500452249082,0.33322534921947994,0.0008784787787590203,-0.0008699689163721268,-0.0003912095506224895,-8.081470458870967,-6.785470631064991e-16,-5.54075725,0.0
424,255.768,1.0,-0.6223224664663877,0.6278899965902035,0.32774639243770115,0.33324345505894964,0.000908866670215504,-0.0008816692645796731,-0.000385161421652282,-8.085266581451613,-6.785470631064991e-16,-5.54075725,0.0
425,255.877,1.0,-0.622296411707691,0.6279070743516701,0.32774224500222643,0.3332640127308475,0.0009433695886400546,-0.0008949540349403253,-0.00037829427521735866,-8.089576762298387,-6.785470631064991e-16,-5.54075725,0.0
426,255.957,1.0,-0.6222777562245161,0.6279195240366958,0.32773894008463494,0.33327863922600387,0.0009382485181558889,-0.0008874827791005383,-0.0003756532915867865,-8.0882503338,-6.785470631064991e-16,-5.54075725,0.0
427,256.06,1.0,-0.622253980047749,0.6279355091319588,0.3277345494464312,0.33329723097498093,0.0009158387850038676,-0.0008689166419208023,-0.0003734994120895858,-8.084209994,-6.785470631064991e-16,-5.54075725,0.0
428,256.164,1.0,-0.6222299818874142,0.6279518332340193,0.32773004061928596,0.33331571354107553,0.0008961958773434161,-0.0008537359265610583,-0.0003695338070392593,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
429,256.26,1.0,-0.6222078822742915,0.6279679923866556,0.3277254302387509,0.333331055359648,0.0008957735635340213,-0.000860881912522019,-0.00035524643957614684,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
430,256.354,1.0,-0.6221862430697753,0.6279838148902785,0.3277209159078103,0.33334607755700024,0.0008953600479289889,-0.0008678790237754589,-0.0003412567256018507,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
431,256.46,1.0,-0.6221617206032448,0.6280029310318306,0.327714846501663,0.33336180062139587,0.000897919946531969,-0.0008682139710415589,-0.00033373257379043855,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
432,256.561,1.0,-0.6221382666044755,0.6280220759424799,0.3277083483881148,0.33337589311155086,0.0009025697463258825,-0.0008630138665133452,-0.0003325910691498405,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
433,256.672,1.0,-0.6221125325559399,0.6280429900356425,0.3277013773329065,0.33339137102358624,0.0009083892579656106,-0.0008612523598130813,-0.0003332698098383855,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
434,256.758,1.0,-0.6220927343498559,0.6280587741963132,0.32769654226139505,0.3334033301325629,0.0009152533917222149,-0.0008730149066541304,-0.000340215018484739,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
435,256.86,1.0,-0.6220692527565934,0.6280774949450157,0.32769080764169545,0.33341751419204685,0.0009233945736195895,-0.0008869658343028282,-0.0003484523589722814,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
436,256.958,1.0,-0.622048069199093,0.628094328375696,0.3276838196725554,0.33343219323449524,0.0009234248194843522,-0.0008937959573231641,-0.0003643168401904439,-8.0806796,-6.788208838682484e-16,-5.542993166200001,0.0
437,257.066,1.0,-0.6220258157463137,0.6281119653893044,0.327674946853151,0.3334492034368029,0.000917281722649934,-0.0008961120783351354,-0.0003881022171117284,-8.0806796,-6.793397021536676e-16,-5.547229638999998,0.0
438,257.152,1.0,-0.622008085245432,0.6281260275338304,0.32766787759053384,0.33346273763674694,0.0009124890088569363,-0.0008978934087790558,-0.0004063897323794764,-8.0806796,-6.79743227486772e-16,-5.550524673400001,0.0
439,257.272,1.0,-0.6219821401243596,0.6281477669250497,0.32765755457576984,0.3334803225231938,0.0009175447213929139,-0.0008929082998074599,-0.00035449485527352313,-8.0806796,-6.791667627251947e-16,-5.545817481400001,0.0
440,257.357,1.0,-0.6219637623302665,0.6281631656604967,0.327650242440312,0.33349277848442704,0.0009211258511058994,-0.000889377180952578,-0.00031773598399012525,-8.0806796,-6.787584335190773e-16,-5.542483220399999,0.0
441,257.471,1.0,-0.621939229586219,0.6281849295600227,0.3276406110577076,0.3335069979005432,0.0009071851614862696,-0.000875099578406663,-0.00029916098341345774,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
442,257.553,1.0,-0.6219216352761479,0.62820108682762,0.3276337625615697,0.33351610180343405,0.0008886830904521077,-0.0008605156098492467,-0.0002996917823329566,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
443,257.66,1.0,-0.6218986693295245,0.6282221494923643,0.327624700054835,0.3335281572009073,0.000868554560994488,-0.0008430828665479631,-0.0003036212707606322,-8.081031232868526,-6.785470631064991e-16,-5.54075725,0.0
444,257.763,1.0,-0.6218764831244826,0.628242208851855,0.3276146550523086,0.33354160583407655,0.000891256925790933,-0.0008430471330736412,-0.00034133207694852824,-8.08505547569721,-6.785470631064991e-16,-5.54075725,0.0
445,257.862,1.0,-0.6218551585196364,0.6282614892070937,0.3276050001469677,0.33355453219022957,0.0009130776453525849,-0.0008430127873070597,-0.000377578385808773,-8.088923437250997,-6.785470631064991e-16,-5.54075725,0.0
446,257.957,1.0,-0.6218346431576299,0.6282797146615423,0.32759581379967057,0.33356747188930475,0.0009144722772986592,-0.0008537481388406285,-0.000385723445175522,-8.088320122489959,-6.785470631064991e-16,-5.54075725,0.0
447,258.06,1.0,-0.6218123589015392,0.6282992573420619,0.3275859157329334,0.3335819235925407,0.0009005732318184462,-0.0008738785124211816,-0.0003735508791257038,-8.084263556425702,-6.785470631064991e-16,-5.54075725,0.0
448,258.167,1.0,-0.6217892788199724,0.6283196632020882,0.32757556404808064,0.33359667715237235,0.0008927526317009847,-0.0008921648071433195,-0.00035805208144703096,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
449,258.259,1.0,-0.621769774535424,0.628337718182852,0.3275663250001797,0.33360809406588776,0.0009183926814870274,-0.0008950467496012079,-0.0003307718121301918,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
450,258.35,1.0,-0.6217504822539688,0.6283555769138249,0.32755718637671244,0.33361938688251713,0.0009437540350797342,-0.0008978973665975964,-0.00030378806747984976,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
451,258.46,1.0,-0.6217275704388784,0.6283767701943608,0.32754604156143796,0.3336331103608578,0.0009550807180821874,-0.0008990308056507573,-0.000293047282848491,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
452,258.559,1.0,-0.6217072794428161,0.6283955260710753,0.32753593204889564,0.3336455202502785,0.0009496775045304501,-0.0008981850641070904,-0.0003010329949962679,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
453,258.66,1.0,-0.6216865516523958,0.6284146490645748,0.32752566051114185,0.33365821114522737,0.0009426449661154328,-0.0008976697334065946,-0.0003098685258857347,-8.080955288955824,-6.785470631064991e-16,-5.54075725,0.0
454,258.755,1.0,-0.6216667157590827,0.6284324871234525,0.3275165322779933,0.3336705308486425,0.0009168291987615656,-0.0009015741875866446,-0.0003268753924597797,-8.08469678192771,-6.785470631064991e-16,-5.54075725,0.0
455,258.869,1.0,-0.6216429126871069,0.6284538927941057,0.3275055783982151,0.33368531449274075,0.0008858502779369063,-0.0009062595326027074,-0.00034728363234864593,-8.089186573493977,-6.785470631064991e-16,-5.54075725,0.0
456,258.957,1.0,-0.6216246002059419,0.6284704151883841,0.3274965697831374,0.33369715202270867,0.0008790915994904938,-0.00090041868854314,-0.00034322994295507537,-8.09048625,-6.785470631064991e-16,-5.54075725,0.0
457,259.06,1.0,-0.6216032096936301,0.6284897530000373,0.3274856372598716,0.3337113061966471,0.0008832282740622765,-0.0008869404303841272,-0.00032457507401704495,-8.09048625,-6.785470631064991e-16,-5.54075725,0.0
458,259.159,1.0,-0.6215826248275287,0.6285084557136882,0.32747514602147526,0.3337247221305973,0.0008897047233767827,-0.0008754098848439757,-0.00030958567280322424,-8.0902116638,-6.785470631064991e-16,-5.54075725,0.0
459,259.26,1.0,-0.6215612881816857,0.6285290900884838,0.32746466703832416,0.33373588076672556,0.0009298385959118621,-0.0008827437399886552,-0.0003337275609374055,-8.086249777199999,-6.785470631064991e-16,-5.54075725,0.0
460,259.362,1.0,-0.6215397402819235,0.62854992876402,0.32745408430286466,0.3337471498843997,0.0009703698335215594,-0.0008901502075605121,-0.0003581084776669827,-8.082248663999998,-6.785470631064991e-16,-5.54075725,0.0
461,259.46,1.0,-0.6215187799580238,0.6285706833437844,0.3274437739393995,0.333757210911422,0.0009745345055125668,-0.0008974998071789736,-0.00036167476605624023,-8.0806796,-6.785470631064991e-16,-5.54075725,0.0
